entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2022-08-08 19:55:00,2022-08-08 20:10:00,long,28145.519,28123.75007240717,28123.75007240717,28215.170651376142,18.14077299402638,-0.999999999999991,SL,3,37.6140589007278
2022-08-08 20:45:00,2022-08-08 21:20:00,long,28090.519,28058.12304580355,28058.12304580355,28211.988093567245,26.996628497040597,-1.0000000000000544,SL,7,36.61405890072774
2022-08-09 19:45:00,2022-08-09 20:00:00,long,27845.369,27907.900490015356,27831.359041718875,27907.900490015356,11.674965234270964,4.463360187132202,VWAP,3,41.077419087859944
2022-08-09 20:10:00,2022-08-09 21:10:00,long,27750.999,27853.369,27719.229293010216,27906.342948948943,26.474755824820445,3.2222519405959833,TIMEOUT,12,44.299671028455926
2022-08-09 21:45:00,2022-08-09 22:15:00,long,27820.319,27787.36509138805,27787.36509138805,27898.937105117562,27.461590509957876,-1.0000000000000528,SL,6,43.299671028455876
2022-08-09 22:20:00,2022-08-09 23:20:00,long,27773.999,27820.469,27744.27381469553,27896.46554569892,24.770987753724,1.563320784177416,TIMEOUT,12,44.86299181263329
2022-08-09 23:35:00,2022-08-10 00:05:00,long,27798.369,27776.499428632946,27776.499428632946,27891.04655386565,18.224642805878954,-0.9999999999999267,SL,6,43.86299181263336
2022-08-10 02:45:00,2022-08-10 03:10:00,short,27843.519,27802.58738383838,27858.89658038701,27802.58738383838,12.814650322508232,2.661772211979176,VWAP,5,46.52476402461254
2022-08-10 04:55:00,2022-08-10 05:55:00,short,27925.519,27883.369,27947.081881498736,27828.86707909604,17.9690679156136,1.9547480239350956,TIMEOUT,12,48.47951204854763
2022-08-10 06:15:00,2022-08-10 07:15:00,short,27903.999,27898.519,27921.61997351669,27842.36295555554,14.68414459724058,0.3109930330926095,TIMEOUT,12,48.79050508164024
2022-08-10 08:30:00,2022-08-10 08:35:00,short,27998.519,28023.34467564024,28023.34467564024,27859.955274509815,20.68806303353451,-0.9999999999999697,SL,1,47.79050508164027
2022-08-10 08:40:00,2022-08-10 08:50:00,short,28048.419,28079.435220322455,28079.435220322455,27863.47986538463,25.846850268710828,-1.0000000000000193,SL,2,46.79050508164025
2022-08-11 03:30:00,2022-08-11 03:45:00,long,28113.269,28090.33417233596,28090.33417233596,28166.32975000001,19.11235638670072,-1.0000000000000155,SL,3,45.790505081640234
2022-08-11 10:00:00,2022-08-11 10:15:00,short,28183.519,28210.78329626223,28210.78329626223,28122.957107344635,22.720246885191628,-1.0000000000000144,SL,3,44.79050508164022
2022-08-11 10:20:00,2022-08-11 11:20:00,short,28230.419,28143.419,28258.941133630404,28125.690284153003,23.768444692002024,3.0502626881764767,TIMEOUT,12,47.84076776981669
2022-08-11 13:15:00,2022-08-11 14:15:00,short,28193.419,28134.251462845026,28217.746176863624,28134.251462845026,20.272647386352975,2.432157972405284,VWAP,12,50.27292574222198
2022-08-11 14:50:00,2022-08-11 15:10:00,long,28108.519,28086.079269341924,28086.079269341924,28137.034397727286,18.699775548397703,-0.9999999999999384,SL,4,49.27292574222204
2022-08-11 19:05:00,2022-08-11 19:45:00,short,28163.519,28135.008178743967,28179.880760060394,28135.008178743967,13.63480005032724,1.7425277690662613,VWAP,8,51.01545351128831
2022-08-11 20:05:00,2022-08-11 20:15:00,short,28243.999,28279.030997543243,28279.030997543243,28136.737888888885,29.193331286037164,-0.999999999999956,SL,2,50.01545351128835
2022-08-11 20:20:00,2022-08-11 20:25:00,short,28353.419,28399.1074426394,28399.1074426394,28138.712873873872,38.07370219949821,-1.000000000000025,SL,1,49.01545351128832
2022-08-11 20:30:00,2022-08-11 21:30:00,short,28425.319,28413.519,28473.77393268397,28141.05630654762,40.379110569975495,0.24352525834594418,TIMEOUT,12,49.25897876963427
2022-08-15 05:05:00,2022-08-15 05:20:00,long,28788.269,28771.15701945625,28771.15701945625,28853.41733333333,14.259983786460896,-0.999999999999937,SL,3,48.25897876963433
2022-08-15 07:15:00,2022-08-15 07:35:00,long,28778.519,28762.876020940188,28762.876020940188,28831.332409090897,13.035815883177317,-0.9999999999999633,SL,4,47.25897876963437
2022-08-15 07:40:00,2022-08-15 07:45:00,long,28763.319,28748.814596098247,28748.814596098247,28828.00889247311,12.087003251458864,-1.0000000000001,SL,1,46.25897876963427
2022-08-15 07:50:00,2022-08-15 08:05:00,long,28733.319,28717.94367214594,28717.94367214594,28826.19787719297,12.812773211716927,-1.000000000000028,SL,3,45.25897876963424
2022-08-15 08:35:00,2022-08-15 08:40:00,long,28683.269,28665.082162318176,28665.082162318176,28816.20672435897,15.155698068185272,-1.000000000000082,SL,1,44.258978769634155
2022-08-15 08:45:00,2022-08-15 09:45:00,long,28648.519,28698.319,28629.03183893761,28813.294628930813,16.23930088532309,2.5555287319977342,TIMEOUT,12,46.81450750163189
2022-08-15 10:15:00,2022-08-15 11:15:00,long,28713.999,28743.999,28689.75991331978,28795.318811827954,20.19923890018276,1.237670395579796,TIMEOUT,12,48.052177897211685
2022-08-15 11:50:00,2022-08-15 12:15:00,short,28838.519,28863.932905952337,28863.932905952337,28790.65067832168,21.178254960280565,-1.0000000000000044,SL,5,47.05217789721168
2022-08-15 23:10:00,2022-08-16 00:10:00,short,28898.369,28856.269,28923.756365942692,28822.312242187494,21.156138285578535,1.658305162301161,TIMEOUT,12,48.71048305951284
2022-08-16 02:35:00,2022-08-16 02:55:00,long,28851.999,28871.35858333333,28837.32523781417,28871.35858333333,12.228135154859235,1.3193333167157792,VWAP,4,50.02981637622862
2022-08-16 04:10:00,2022-08-16 05:10:00,short,28896.999,28881.369,28915.064263600343,28866.70017647058,15.054386333618204,0.8651963428701509,TIMEOUT,12,50.895012719098766
2022-08-16 07:30:00,2022-08-16 08:30:00,short,28916.999,28906.999,28931.548589195263,28874.53094139193,12.124657662719374,0.6873046287283212,TIMEOUT,12,51.582317347827086
2022-08-16 10:30:00,2022-08-16 10:35:00,long,28821.469,28795.995028661608,28795.995028661608,28880.532963254584,21.228309448660465,-1.0000000000000298,SL,1,50.58231734782706
2022-08-16 11:30:00,2022-08-16 11:50:00,short,28921.469,28946.855144402554,28946.855144402554,28878.333508393283,21.155120335461785,-0.9999999999999679,SL,4,49.58231734782709
2022-08-16 11:55:00,2022-08-16 12:55:00,short,28966.469,28963.369,28991.048846443555,28880.328166666663,20.48320536962778,0.12611958366465847,TIMEOUT,12,49.708436931491754
2022-08-16 13:50:00,2022-08-16 14:05:00,short,28991.319,29006.012385631362,29006.012385631362,28892.5362255489,12.24448802613638,-0.9999999999999293,SL,3,48.708436931491825
2022-08-16 15:35:00,2022-08-16 15:50:00,short,28941.519,28963.880530557657,28963.880530557657,28898.968361702122,18.634608798047594,-0.9999999999999863,SL,3,47.70843693149184
2022-08-16 19:50:00,2022-08-16 20:00:00,short,28973.999,28990.421640764413,28990.421640764413,28905.06123255814,13.685533970343524,-1.0000000000000342,SL,2,46.7084369314918
2022-08-16 20:05:00,2022-08-16 20:15:00,short,29041.999,29069.623978775297,29069.623978775297,28906.26253211009,23.02081564608041,-1.00000000000001,SL,2,45.708436931491796
2022-08-16 23:40:00,2022-08-17 00:00:00,short,29135.419,29155.502502699448,29155.502502699448,28939.567952745852,16.736252249539078,-0.9999999999999755,SL,4,44.70843693149182
2022-08-17 05:25:00,2022-08-17 05:50:00,long,29102.519,29082.31568670938,29082.31568670938,29161.11460606061,16.83609440885081,-1.000000000000038,SL,5,43.70843693149178
2022-08-17 05:55:00,2022-08-17 06:20:00,long,29070.369,29050.307349767503,29050.307349767503,29155.75714814815,16.718041860413724,-0.9999999999999565,SL,5,42.708436931491825
2022-08-17 06:25:00,2022-08-17 06:30:00,long,29040.269,29021.90754818078,29021.90754818078,29148.463914529915,15.301209849348261,-1.0000000000000553,SL,1,41.70843693149177
2022-08-17 14:00:00,2022-08-17 14:05:00,long,29002.419,29066.717284023656,28977.950400171267,29066.717284023656,20.39049985727874,2.6277876328724963,VWAP,1,44.336224564364265
2022-08-17 15:15:00,2022-08-17 16:15:00,long,29005.319,29010.469,28967.695680972058,29066.739760869546,31.352765856617594,0.13688319194212467,TIMEOUT,12,44.47310775630639
2022-08-17 18:05:00,2022-08-17 19:10:00,long,28990.269,28962.417525174224,28962.417525174224,29062.194757575748,23.209562354814885,-0.9999999999999575,SL,12,43.47310775630643
2022-08-17 19:20:00,2022-08-17 19:45:00,long,28947.319,28931.50838100389,28931.50838100389,29056.70653144653,13.17551583009096,-1.0000000000001081,SL,5,42.47310775630633
2022-08-17 20:05:00,2022-08-17 20:35:00,long,28892.319,28865.03052640099,28865.03052640099,29052.139150829556,22.740394665840107,-1.0000000000000058,SL,6,41.47310775630632
2022-08-17 21:40:00,2022-08-17 22:40:00,long,28921.419,28994.469,28885.759781161905,29041.215763888882,29.716015698412942,2.048558616263303,TIMEOUT,12,43.52166637256962
2022-08-18 02:00:00,2022-08-18 03:00:00,long,28909.469,28904.999,28889.73723179831,28967.87526666667,16.44314016807594,-0.22653823794757835,TIMEOUT,12,43.29512813462204
2022-08-18 05:35:00,2022-08-18 05:40:00,short,29019.469,29041.407784483654,29041.407784483654,28950.48694117647,18.282320403044917,-0.9999999999999523,SL,1,42.29512813462209
2022-08-18 05:45:00,2022-08-18 05:55:00,short,29031.519,29052.92450294764,29052.92450294764,28952.80061904762,17.83791912303374,-0.9999999999999933,SL,2,41.2951281346221
2022-08-18 08:05:00,2022-08-18 09:05:00,short,29059.999,29034.269,29076.153998811355,28979.363693877545,13.46249900946206,1.5926958770133333,TIMEOUT,12,42.88782401163543
2022-08-18 11:30:00,2022-08-18 11:50:00,short,29049.419,29074.43143656697,29074.43143656697,28990.35700959232,20.843697139139962,-1.0000000000000409,SL,4,41.88782401163539
2022-08-18 13:10:00,2022-08-18 13:20:00,short,29049.419,29073.000417859155,29073.000417859155,28997.251767295587,19.65118154929566,-0.9999999999999489,SL,2,40.88782401163544
2022-08-18 15:15:00,2022-08-18 15:30:00,short,29129.469,29145.862911440785,29145.862911440785,29009.317224637656,13.661592867319241,-1.0000000000000553,SL,3,39.88782401163538
2022-08-18 18:40:00,2022-08-18 19:40:00,short,29106.999,29064.469,29120.93357489354,29019.150165845625,11.612145744618504,3.0521203786208653,TIMEOUT,12,42.939944390256244
2022-08-18 21:20:00,2022-08-18 21:30:00,long,28986.369,28957.3087927877,28957.3087927877,29025.36404964536,24.216839343582755,-1.0000000000000293,SL,2,41.939944390256215
2022-08-18 21:35:00,2022-08-18 22:35:00,long,28939.519,28964.519,28908.5125454645,29024.44007843134,25.83871211291937,0.8062837359032556,TIMEOUT,12,42.74622812615947
2022-08-18 23:30:00,2022-08-19 00:00:00,long,28947.269,28925.003605860544,28925.003605860544,29019.024491698572,18.55449511621307,-1.0000000000000355,SL,6,41.74622812615944
2022-08-19 09:50:00,2022-08-19 10:50:00,long,28767.319,28794.419,28741.925381977828,28871.55266946779,21.161348351810908,1.0671972767464297,TIMEOUT,12,42.813425402905864
2022-08-22 02:10:00,2022-08-22 02:15:00,long,28739.419,28720.14533306682,28720.14533306682,28775.962827160492,16.06138911098493,-1.0000000000000324,SL,1,41.81342540290583
2022-08-22 03:30:00,2022-08-22 03:55:00,long,28684.469,28658.01659785762,28658.01659785762,28759.112875968993,22.043668451984676,-1.0000000000000222,SL,5,40.81342540290581
2022-08-22 04:05:00,2022-08-22 05:05:00,long,28649.319,28659.999,28621.909527761964,28747.22953333333,22.841226865029892,0.3896463203395706,TIMEOUT,12,41.20307172324538
2022-08-22 06:40:00,2022-08-22 07:35:00,long,28664.269,28643.172919111403,28643.172919111403,28713.521839506164,17.580067407164776,-0.999999999999989,SL,11,40.203071723245394
2022-08-22 07:40:00,2022-08-22 08:40:00,long,28639.319,28639.269,28620.38492184711,28707.31269175627,15.778398460740473,-0.0026407411861054586,TIMEOUT,12,40.20043098205929
2022-08-23 01:25:00,2022-08-23 01:45:00,long,28431.369,28453.004925925925,28414.995019424445,28453.004925925925,13.64498381296261,1.3213601803233237,VWAP,4,41.52179116238261
2022-08-23 02:15:00,2022-08-23 02:35:00,long,28404.419,28382.907521963898,28382.907521963898,28449.13578571428,17.926231696753035,-1.0000000000000004,SL,4,40.52179116238261
2022-08-23 04:05:00,2022-08-23 04:10:00,short,28529.369,28557.151053971043,28557.151053971043,28444.8466,23.151711642537613,-0.999999999999983,SL,1,39.52179116238263
2022-08-23 05:55:00,2022-08-23 06:55:00,short,28549.369,28514.369,28569.76189297088,28473.077055555557,16.994077475733366,1.7162842000876546,TIMEOUT,12,41.23807536247028
2022-08-23 08:30:00,2022-08-23 08:55:00,short,28529.419,28483.00311003238,28546.81635470822,28483.00311003238,14.49779559018012,2.667985492397971,VWAP,5,43.90606085486826
2022-08-23 09:35:00,2022-08-23 09:45:00,short,28536.269,28484.49043678162,28559.139089745826,28484.49043678162,19.0584081215211,2.264029734637663,VWAP,2,46.17009058950592
2022-08-23 12:20:00,2022-08-23 12:40:00,long,28454.419,28490.594413870258,28427.174182949926,28490.594413870258,22.70401420839632,1.327790669460779,VWAP,4,47.4978812589667
2022-08-23 14:55:00,2022-08-23 15:20:00,long,28454.369,28490.35890740742,28433.550696586197,28490.35890740742,17.348586178169683,1.72876274747523,VWAP,5,49.22664400644193
2022-08-23 15:35:00,2022-08-23 16:00:00,long,28459.269,28489.836092198595,28438.6160248242,28489.836092198595,17.210812646498777,1.4800333578289362,VWAP,5,50.70667736427087
2022-08-23 19:30:00,2022-08-23 19:35:00,long,28469.519,28488.29354545456,28456.727720856856,28488.29354545456,10.659399285954608,1.4677613743281586,VWAP,1,52.17443873859902
2022-08-23 20:45:00,2022-08-23 21:35:00,long,28424.269,28388.709819905453,28388.709819905453,28487.505830357153,29.632650078790157,-0.9999999999999842,SL,10,51.17443873859904
2022-08-23 21:40:00,2022-08-23 21:55:00,long,28329.999,28294.329533269167,28294.329533269167,28483.996347517743,29.724555609026716,-1.0000000000000246,SL,3,50.174438738599015
2022-08-24 04:35:00,2022-08-24 05:35:00,short,28374.319,28323.513404761925,28400.791925068257,28323.513404761925,22.0607708902143,1.9191530632553322,VWAP,12,52.093591801854345
2022-08-24 08:00:00,2022-08-24 09:00:00,short,28374.419,28369.369,28390.31733578172,28330.86501374572,13.248613151434185,0.3176433099248731,TIMEOUT,12,52.41123511177922
2022-08-24 15:10:00,2022-08-24 15:40:00,short,28474.419,28491.28313168184,28491.28313168184,28386.918672131156,14.05344306820095,-0.9999999999998941,SL,6,51.41123511177933
2022-08-24 19:20:00,2022-08-24 20:05:00,short,28479.469,28398.317809523818,28490.25842255816,28398.317809523818,8.99118546513209,7.521365489093733,VWAP,9,58.93260060087306
2022-08-24 20:25:00,2022-08-24 20:35:00,long,28366.319,28400.064366218245,28339.363595948722,28400.064366218245,22.462836709399156,1.251896137562962,VWAP,2,60.18449673843602
2022-08-24 20:55:00,2022-08-24 21:05:00,short,28459.519,28489.33401816066,28489.33401816066,28400.696278020394,24.845848467217397,-1.000000000000023,SL,2,59.184496738435996
2022-08-25 01:05:00,2022-08-25 02:05:00,short,28520.469,28487.71876190477,28536.550464558597,28487.71876190477,13.401220465497838,2.0365208638738763,VWAP,12,61.22101760230987
2022-08-25 02:20:00,2022-08-25 02:25:00,short,28588.469,28612.605543389513,28612.605543389513,28502.3301494253,20.113786157925862,-1.0000000000000253,SL,1,60.22101760230984
2022-08-25 02:45:00,2022-08-25 03:45:00,short,28618.469,28603.519,28645.043525682606,28516.383509803934,22.145438068837827,0.5625688367332325,TIMEOUT,12,60.78358643904308
2022-08-25 05:30:00,2022-08-25 05:45:00,long,28528.419,28508.407908065485,28508.407908065485,28554.983129353233,16.675909945432355,-0.99999999999991,SL,3,59.78358643904317
2022-08-25 05:50:00,2022-08-25 06:50:00,long,28493.369,28523.269,28472.37389158835,28552.711347417844,17.495923676371476,1.424141252989017,TIMEOUT,12,61.207727692032186
2022-08-25 09:35:00,2022-08-25 09:45:00,long,28483.469,28464.04521909231,28464.04521909231,28535.444660919555,16.186484089743807,-0.9999999999999323,SL,2,60.20772769203226
2022-08-25 10:25:00,2022-08-25 10:40:00,short,28605.419,28632.872977794817,28632.872977794817,28535.723074074085,22.878314829013014,-1.000000000000004,SL,3,59.20772769203225
2022-08-25 13:30:00,2022-08-25 14:30:00,short,28583.419,28598.369,28604.88471746469,28543.582578732112,17.88809788723965,-0.6964593671090079,TIMEOUT,12,58.51126832492324
2022-08-25 15:25:00,2022-08-25 15:40:00,short,28628.999,28645.95649449685,28645.95649449685,28549.90045161291,14.1312454140437,-0.9999999999999577,SL,3,57.511268324923286
2022-08-25 15:45:00,2022-08-25 15:55:00,short,28668.999,28686.164963148807,28686.164963148807,28551.911315789475,14.304969290673396,-0.9999999999999578,SL,2,56.51126832492333
2022-08-25 16:05:00,2022-08-25 18:50:00,short,28688.319,28665.269,28705.695851767312,28554.628123711347,14.480709806094321,1.3264773336766096,TIMEOUT,12,57.837745658599935
2022-08-25 19:10:00,2022-08-25 19:50:00,short,28678.469,28689.620564739755,28689.620564739755,28563.315063492068,9.292970616462311,-0.9999999999999007,SL,8,56.837745658600035
2022-08-26 04:05:00,2022-08-26 05:05:00,long,28609.319,28614.269,28587.975385418173,28647.12433333334,17.786345484855048,0.23191948022785322,TIMEOUT,12,57.06966513882789
2022-08-26 05:30:00,2022-08-26 06:30:00,long,28589.519,28614.319,28570.219757685423,28637.92551741294,16.082701928813968,1.2850245411586845,TIMEOUT,12,58.35468967998657
2022-08-29 08:30:00,2022-08-29 08:35:00,short,27993.519,28013.79067908879,28013.79067908879,27935.970391585764,16.893065907324893,-0.9999999999999977,SL,1,57.35468967998657
2022-08-29 09:50:00,2022-08-29 10:00:00,short,28063.269,28090.573301985143,28090.573301985143,27946.527935574235,22.753584987619348,-0.9999999999999905,SL,2,56.35468967998658
2022-08-29 12:05:00,2022-08-29 13:05:00,short,28133.519,28143.269,28172.056430936813,27967.008063926947,32.11452578067675,-0.25300077776296476,TIMEOUT,12,56.101688902223614
2022-08-29 19:35:00,2022-08-29 19:45:00,short,28061.999,28079.259374727782,28079.259374727782,28006.084908372828,14.383645606486859,-0.9999999999999067,SL,2,55.10168890222371
2022-08-29 20:35:00,2022-08-29 20:50:00,long,27944.999,28008.568177877438,27908.07263417424,28008.568177877438,30.771971521465172,1.7215118914598142,VWAP,3,56.82320079368352
