entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2023-04-11 12:10:00,2023-04-11 12:20:00,short,28001.269,28025.35519656032,28025.35519656032,27942.860681415936,20.07183046693033,-1.000000000000069,SL,2,-1.202059091098885
2023-04-11 21:05:00,2023-04-11 22:05:00,short,28058.999,28066.369,28082.119473861294,27972.265830265842,19.267061551078903,-0.3187650929740192,TIMEOUT,12,-1.5208241840729042
2023-04-11 22:10:00,2023-04-11 22:15:00,short,28076.419,28095.128811502207,28095.128811502207,27978.219378787875,15.591509585172403,-0.9999999999999214,SL,1,-2.5208241840728256
2023-04-11 22:20:00,2023-04-11 23:25:00,short,28101.319,28081.469,28119.90929665241,27979.538906367034,15.491913877010811,1.0677613365261744,TIMEOUT,12,-1.4530628475466512
2023-04-12 00:55:00,2023-04-12 01:10:00,long,28071.999,28088.74427777778,28060.465899675568,28088.74427777778,9.610916937025708,1.4519320310001913,VWAP,3,-0.0011308165464598563
2023-04-12 01:45:00,2023-04-12 02:00:00,short,28116.469,28090.02112121213,28129.457313852658,28090.02112121213,10.823594877213415,2.0362826990405614,VWAP,3,2.0351518824941017
2023-04-12 02:30:00,2023-04-12 03:10:00,long,28071.369,28090.862333333338,28057.034439340812,28090.862333333338,11.945467215988902,1.3598835567273861,VWAP,8,3.3950354392214876
2023-04-12 05:20:00,2023-04-12 05:55:00,long,28066.469,28088.67464102564,28051.427494407362,28088.67464102564,12.53458799386464,1.4762911125403828,VWAP,7,4.871326551761871
2023-04-12 08:00:00,2023-04-12 08:30:00,short,28128.999,28142.441969601485,28142.441969601485,28089.750960784317,11.202474667904495,-0.9999999999999668,SL,6,3.871326551761904
2023-04-12 08:35:00,2023-04-12 10:00:00,short,28226.269,28093.26392753623,28250.055320595824,28093.26392753623,19.8219338298541,5.591662313973651,VWAP,6,9.462988865735555
2023-04-12 10:40:00,2023-04-12 11:00:00,long,28016.319,27979.935407304412,27979.935407304412,28093.431295597482,30.31966057965561,-1.000000000000011,SL,4,8.462988865735545
2023-04-12 14:30:00,2023-04-12 16:00:00,long,28001.419,27969.421632382666,27969.421632382666,28083.79951282052,26.664473014447978,-0.9999999999999458,SL,7,7.462988865735599
2023-04-12 16:05:00,2023-04-12 18:00:00,long,27936.319,27906.67565303128,27906.67565303128,28077.839628019326,24.702789140598423,-1.0,SL,2,6.462988865735599
2023-04-12 18:05:00,2023-04-12 20:00:00,long,27881.999,27958.269,27852.843566585176,28074.14786524823,24.29619451235232,2.61597894686842,TIMEOUT,12,9.078967812604018
2023-04-12 22:50:00,2023-04-12 23:50:00,short,28122.999,28107.469,28143.935776261947,28058.45873262033,17.447313551621725,0.7417569832957334,TIMEOUT,12,9.820724795899752
2023-04-14 04:15:00,2023-04-14 04:20:00,long,28431.369,28414.641423953362,28414.641423953362,28455.525666666676,13.939646705529528,-1.0000000000000568,SL,1,8.820724795899695
2023-04-14 04:25:00,2023-04-14 05:25:00,long,28411.469,28451.999,28394.105916572036,28453.990296296306,14.469236189971863,2.334262815020418,TIMEOUT,12,11.154987610920113
2023-04-14 06:10:00,2023-04-14 06:15:00,long,28426.319,28412.574278409258,28412.574278409258,28447.067533333353,11.453934658951543,-0.9999999999999667,SL,1,10.154987610920147
2023-04-14 08:10:00,2023-04-14 08:50:00,short,28476.269,28445.60884848486,28491.710135234476,28445.60884848486,12.867612695396174,1.9856151150523305,VWAP,8,12.140602725972478
2023-04-14 12:10:00,2023-04-14 12:50:00,long,28408.419,28373.798869653005,28373.798869653005,28452.188385964906,28.850108622497224,-1.0000000000000104,SL,8,11.140602725972467
2023-04-14 16:00:00,2023-04-16 18:00:00,short,28508.369,28533.602136358902,28533.602136358902,28446.864531400963,21.02761363241898,-1.0000000000000375,SL,4,10.14060272597243
2023-04-16 20:40:00,2023-04-16 20:55:00,long,28491.269,28463.22118890997,28463.22118890997,28547.219208333325,23.373175908358157,-0.9999999999999872,SL,3,9.140602725972442
2023-04-16 21:00:00,2023-04-16 21:10:00,long,28448.999,28418.80609765352,28418.80609765352,28538.748259259253,25.160751955399412,-1.0000000000000224,SL,2,8.14060272597242
2023-04-16 23:05:00,2023-04-17 00:05:00,long,28467.469,28472.999,28447.73714329708,28510.38807103825,16.443213919101066,0.28025745794008966,TIMEOUT,12,8.42086018391251
2023-04-17 01:10:00,2023-04-17 01:40:00,short,28512.419,28526.670263398384,28526.670263398384,28487.34122222222,11.876052831986279,-0.9999999999999228,SL,6,7.420860183912587
2023-04-17 01:45:00,2023-04-17 02:45:00,short,28537.469,28527.999,28552.611540869573,28496.874303030305,12.618784057978,0.6253904203771735,TIMEOUT,12,8.04625060428976
2023-04-17 03:30:00,2023-04-17 04:10:00,short,28552.519,28511.74241085271,28566.95856349186,28511.74241085271,12.032969576547519,2.8239488797765366,VWAP,8,10.870199484066298
2023-04-17 04:30:00,2023-04-17 04:35:00,long,28492.419,28477.047683649536,28477.047683649536,28514.027242424236,12.809430292053431,-1.0000000000000802,SL,1,9.870199484066218
2023-04-17 05:45:00,2023-04-17 06:45:00,long,28462.999,28477.419,28447.35220744988,28506.24880952381,13.038993791766064,0.9215946305808195,TIMEOUT,12,10.791794114647038
2023-04-17 14:45:00,2023-04-17 18:00:00,short,28527.419,28542.93188896856,28542.93188896856,28499.73599494949,12.92740747379993,-0.9999999999999023,SL,4,9.791794114647136
2023-04-17 20:30:00,2023-04-17 21:00:00,short,28592.519,28617.914337107133,28617.914337107133,28506.4785111111,21.1627809226107,-1.0000000000000042,SL,6,8.791794114647132
2023-04-17 21:20:00,2023-04-17 21:30:00,short,28647.319,28675.986175616286,28675.986175616286,28512.34891666665,23.88931301357344,-0.9999999999999551,SL,2,7.7917941146471765
2023-04-18 04:15:00,2023-04-18 04:45:00,long,28635.519,28655.423743589745,28620.89979061962,28655.423743589745,12.182674483649636,1.3615471994305495,VWAP,6,9.153341314077727
2023-04-18 05:25:00,2023-04-18 05:35:00,short,28683.269,28697.262475418323,28697.262475418323,28655.344858585864,11.661229515268746,-1.0000000000000515,SL,2,8.153341314077675
2023-04-18 05:40:00,2023-04-18 07:00:00,short,28703.319,28717.636150690254,28717.636150690254,28657.0615120773,11.930958908544422,-1.0000000000000828,SL,5,7.1533413140775925
2023-04-18 08:15:00,2023-04-18 08:35:00,short,28703.469,28718.02959551453,28718.02959551453,28665.8910599251,12.13382959544106,-0.9999999999999998,SL,4,6.1533413140775925
2023-04-18 10:25:00,2023-04-18 10:30:00,long,28643.369,28622.232824385035,28622.232824385035,28670.446788461544,17.613479679135615,-1.0000000000000397,SL,1,5.153341314077553
2023-04-18 14:05:00,2023-04-18 14:50:00,long,28618.999,28599.995552647488,28599.995552647488,28661.887906666674,15.83620612709311,-1.0000000000000149,SL,9,4.1533413140775375
2023-04-18 20:40:00,2023-04-18 20:50:00,long,28610.269,28587.789946685745,28587.789946685745,28657.49113080169,18.732544428544816,-1.0000000000000542,SL,2,3.1533413140774833
2023-04-18 20:55:00,2023-04-18 21:30:00,long,28555.369,28530.916747765517,28530.916747765517,28656.127737060044,20.376876862067697,-1.0000000000000075,SL,7,2.1533413140774758
2023-04-19 03:10:00,2023-04-19 04:00:00,long,28539.519,28564.524726495732,28523.032332393086,28564.524726495732,13.738889672427709,1.5167241247252865,VWAP,10,3.6700654388027623
2023-04-19 04:15:00,2023-04-19 05:05:00,long,28519.419,28501.439430743678,28501.439430743678,28560.535538461543,14.982974380268992,-1.0000000000000608,SL,10,2.6700654388027014
2023-04-19 05:10:00,2023-04-19 05:55:00,long,28484.369,28464.406017451227,28464.406017451227,28553.39016402117,16.635818790642407,-1.0000000000000473,SL,9,1.6700654388026541
2023-04-19 20:00:00,2023-04-19 20:05:00,long,28481.269,28466.111083319247,28466.111083319247,28522.32343693695,12.631597233960292,-1.00000000000006,SL,1,0.6700654388025942
2023-04-19 21:35:00,2023-04-19 21:55:00,short,28624.319,28652.428831474394,28652.428831474394,28523.567083832346,23.42485956199408,-1.0000000000000397,SL,4,-0.3299345611974456
2023-04-19 22:00:00,2023-04-19 23:00:00,short,28652.369,28635.419,28679.044205624185,28526.82971705427,22.229338020154138,0.6354215310951321,TIMEOUT,12,0.30548696989768653
2023-04-19 23:45:00,2023-04-20 00:00:00,short,28662.419,28680.065095065907,28680.065095065907,28539.360122625214,14.705079221587019,-1.0000000000000715,SL,3,-0.694513030102385
2023-04-20 03:00:00,2023-04-20 03:15:00,long,28625.519,28612.712293111563,28612.712293111563,28660.54161261261,10.672255740365465,-0.9999999999999155,SL,3,-1.6945130301023004
2023-04-20 03:30:00,2023-04-20 03:35:00,long,28585.419,28570.804362125706,28570.804362125706,28653.890627906978,12.178864895247198,-0.9999999999999579,SL,1,-2.694513030102258
2023-04-20 03:40:00,2023-04-20 03:45:00,long,28560.369,28543.267603057364,28543.267603057364,28649.85751851852,14.251164118861107,-1.0000000000000915,SL,1,-3.6945130301023497
2023-04-20 04:05:00,2023-04-20 04:35:00,long,28537.999,28518.151520298423,28518.151520298423,28639.90686666667,16.539566417980964,-0.99999999999999,SL,6,-4.69451303010234
2023-04-20 13:25:00,2023-04-20 15:00:00,short,28670.319,28594.873000000025,28692.605308628434,28594.873000000025,18.57192385702819,3.38530715237952,VWAP,8,-1.3092058777228197
2023-04-20 15:10:00,2023-04-20 15:20:00,long,28560.999,28537.11842176937,28537.11842176937,28598.76188000002,19.90048185885693,-1.0000000000000666,SL,2,-2.3092058777228863
2023-04-20 20:40:00,2023-04-20 20:55:00,short,28660.319,28689.33039733272,28689.33039733272,28595.644448717954,24.176164443935335,-0.9999999999999402,SL,3,-3.3092058777228264
2023-04-20 21:00:00,2023-04-20 21:35:00,short,28755.469,28598.098937500006,28791.328372428674,28598.098937500006,29.882810357226923,4.388533648016809,VWAP,7,1.0793277702939825
2023-04-21 00:30:00,2023-04-21 00:40:00,long,28549.519,28531.010633338577,28531.010633338577,28577.12519047619,15.42363888451865,-1.000000000000021,SL,2,0.07932777029396143
2023-04-21 02:40:00,2023-04-21 03:15:00,long,28546.469,28530.637444520624,28530.637444520624,28567.713747474747,13.192962899480227,-1.0000000000000542,SL,7,-0.9206722297060927
2023-04-21 03:30:00,2023-04-21 04:05:00,long,28524.469,28562.516286821705,28508.105051495935,28562.516286821705,13.636623753386706,2.3250676211951355,VWAP,7,1.4043953914890428
2023-04-21 04:35:00,2023-04-21 04:45:00,long,28529.469,28558.324535714284,28510.377455098736,28558.324535714284,15.909620751053978,1.5114301049765524,VWAP,2,2.915825496465595
2023-04-21 06:30:00,2023-04-21 06:45:00,long,28524.269,28506.59910881214,28506.59910881214,28558.23689029536,14.724909323215408,-1.000000000000047,SL,3,1.9158254964655481
2023-04-21 06:50:00,2023-04-21 08:10:00,long,28494.999,28555.949441767072,28477.063879992285,28555.949441767072,14.945933339763524,3.398384941993676,VWAP,5,5.314210438459224
2023-04-21 10:00:00,2023-04-21 10:05:00,short,28599.469,28616.838529965273,28616.838529965273,28556.083747474753,14.474608304393922,-0.9999999999999476,SL,1,4.314210438459276
2023-04-21 10:10:00,2023-04-21 10:20:00,short,28619.369,28638.844564102706,28638.844564102706,28557.20540264027,16.229636752257928,-0.9999999999999081,SL,2,3.314210438459368
2023-04-21 10:25:00,2023-04-21 10:30:00,short,28654.999,28676.330024174073,28676.330024174073,28559.61313461539,17.775853478393103,-1.000000000000051,SL,1,2.314210438459317
2023-04-23 20:05:00,2023-04-23 20:15:00,long,28574.319,28621.80657575758,28554.372024711363,28621.80657575758,16.622479407195375,2.3806905593670153,VWAP,2,4.694900997826332
2023-04-24 01:05:00,2023-04-24 01:20:00,long,28599.999,28587.601532700108,28587.601532700108,28620.892809523804,10.331222749910953,-0.9999999999999089,SL,3,3.6949009978264233
2023-04-24 04:00:00,2023-04-24 04:10:00,short,28624.469,28638.485547804587,28638.485547804587,28600.49382993197,11.68045650382041,-1.0000000000000768,SL,2,2.6949009978263465
2023-04-24 05:10:00,2023-04-24 05:20:00,short,28629.369,28643.006987154477,28643.006987154477,28604.59608994708,11.36498929539787,-1.000000000000022,SL,2,1.6949009978263245
2023-04-24 05:25:00,2023-04-24 06:15:00,short,28649.319,28663.165413184543,28663.165413184543,28606.20753535353,11.53867765378592,-0.9999999999999964,SL,10,0.6949009978263281
2023-04-24 08:05:00,2023-04-24 10:00:00,short,28681.469,28693.52417146949,28693.52417146949,28617.247392156863,10.04597622457495,-0.9999999999998734,SL,12,-0.30509900217354535
2023-04-24 12:50:00,2023-04-24 14:05:00,short,28684.269,28701.966218388086,28701.966218388086,28635.020166666673,14.747681990072385,-0.9999999999999618,SL,4,-1.3050990021735072
2023-04-24 16:05:00,2023-04-24 18:50:00,short,28709.369,28681.519,28725.205028656026,28641.368313725496,13.196690546690443,1.7586479921780442,TIMEOUT,12,0.4535489900045371
2023-04-24 20:00:00,2023-04-24 20:05:00,short,28741.369,28757.281595192835,28757.281595192835,28645.893194260494,13.26049599402879,-1.0000000000001106,SL,1,-0.5464510099955735
2023-04-24 20:10:00,2023-04-24 21:10:00,short,28781.469,28719.369,28802.896247895864,28647.501614379093,17.856039913218694,2.8981790056199235,TIMEOUT,12,2.35172799562435
2023-04-24 21:40:00,2023-04-24 22:40:00,short,28744.519,28689.469,28772.3829366842,28654.518142300196,23.219947236833054,1.9756720173433193,TIMEOUT,12,4.3274000129676695
2023-04-24 23:10:00,2023-04-24 23:40:00,short,28694.319,28659.58575485009,28713.39847235336,28659.58575485009,15.899560294467815,1.8204510327451697,VWAP,6,6.147851045712839
2023-04-25 01:35:00,2023-04-25 02:35:00,long,28616.419,28624.419,28600.198917053935,28642.500499999995,13.516735788388385,0.4932157268616361,TIMEOUT,12,6.641066772574475
2023-04-25 03:05:00,2023-04-25 03:25:00,long,28594.369,28577.441762507908,28577.441762507908,28633.764526315786,14.106031243408212,-1.0000000000000724,SL,4,5.641066772574403
2023-04-25 03:30:00,2023-04-25 03:40:00,long,28574.519,28555.188898386554,28555.188898386554,28628.90923255813,16.1084180112059,-0.999999999999968,SL,2,4.641066772574435
2023-04-25 04:20:00,2023-04-25 04:25:00,long,28564.519,28544.01210425896,28544.01210425896,28618.3234654088,17.089079784199956,-1.0000000000000198,SL,1,3.6410667725744155
2023-04-25 11:00:00,2023-04-25 11:20:00,long,28584.519,28611.6343872054,28568.8025905069,28611.6343872054,13.09700791091607,1.7252914679592715,VWAP,4,5.366358240533687
2023-04-25 11:35:00,2023-04-25 12:10:00,long,28574.999,28555.616829089937,28555.616829089937,28610.68613836479,16.151809091719933,-0.9999999999999524,SL,7,4.366358240533735
2023-04-25 12:15:00,2023-04-25 12:55:00,long,28544.269,28526.62395056893,28526.62395056893,28607.583298245623,14.704207859224837,-1.0000000000000235,SL,8,3.3663582405337116
2023-04-25 15:00:00,2023-04-25 16:00:00,long,28389.469,28384.469,28359.557795106404,28601.072467741946,24.9260040779974,-0.16716143725358099,TIMEOUT,12,3.1991968032801306
2023-04-25 21:30:00,2023-04-25 22:30:00,long,28479.319,28467.319,28445.866403626118,28561.33430571992,27.87716364490179,-0.3587165512022531,TIMEOUT,12,2.8404802520778776
2023-04-25 23:15:00,2023-04-25 23:35:00,long,28452.469,28431.211178772384,28431.211178772384,28552.450105263146,17.714851023014603,-0.9999999999999594,SL,4,1.8404802520779182
2023-04-25 23:50:00,2023-04-25 23:55:00,long,28415.319,28396.86813206695,28396.86813206695,28548.478543147197,15.375723277542315,-0.9999999999999675,SL,1,0.8404802520779507
2023-04-26 01:05:00,2023-04-26 01:10:00,short,28400.369,28420.97214722518,28420.97214722518,28356.446619047616,17.169289354318032,-0.9999999999999982,SL,1,-0.15951974792204748
2023-04-26 03:40:00,2023-04-26 03:45:00,long,28360.999,28339.087590175714,28339.087590175714,28390.934833333336,18.25950818690433,-1.0000000000000475,SL,1,-1.159519747922095
2023-04-26 03:50:00,2023-04-26 04:50:00,long,28305.269,28380.369,28279.67075377396,28388.17363768116,21.331871855034777,2.9337947348751356,TIMEOUT,12,1.7742749869530408
2023-04-26 15:00:00,2023-04-26 16:00:00,long,28280.369,28310.519,28251.70383233717,28361.73115053765,23.887639719024577,1.0517991855005742,TIMEOUT,12,2.826074172453615
2023-04-26 19:40:00,2023-04-26 20:15:00,long,28295.419,28274.810681586932,28274.810681586932,28352.494977011513,17.173598677556566,-1.0000000000000717,SL,7,1.8260741724535434
2023-04-27 00:55:00,2023-04-27 01:40:00,short,28415.999,28433.24123282618,28433.24123282618,28386.119000000002,14.368527355151379,-1.0000000000000122,SL,9,0.8260741724535312
2023-04-27 01:50:00,2023-04-27 02:50:00,short,28450.999,28442.269,28468.091886510352,28401.611608695657,14.244072091959499,0.5107387798259061,TIMEOUT,12,1.3368129522794372
2023-04-27 08:50:00,2023-04-27 08:55:00,short,28515.319,28531.277404080443,28531.277404080443,28457.580770833334,13.298670067037026,-0.9999999999999648,SL,1,0.3368129522794724
2023-04-28 01:30:00,2023-04-28 01:40:00,short,28772.369,28811.56315244358,28811.56315244358,28705.24584210526,32.66179370298541,-0.9999999999999982,SL,2,-0.6631870477205258
2023-04-28 01:45:00,2023-04-28 02:15:00,short,28830.319,28869.506727739998,28869.506727739998,28719.24036363636,32.65643978333068,-1.0000000000000322,SL,6,-1.663187047720558
2023-04-28 02:40:00,2023-04-28 02:45:00,short,28917.319,28951.85198463291,28951.85198463291,28763.409937499997,28.77748719409426,-0.9999999999999503,SL,1,-2.663187047720508
2023-04-28 04:15:00,2023-04-28 05:15:00,long,28760.419,28755.369,28722.753285358227,28810.193509803918,31.388095534811107,-0.13407418518490516,TIMEOUT,12,-2.7972612329054134
2023-04-28 08:10:00,2023-04-28 08:35:00,short,28850.319,28872.99440651044,28872.99440651044,28806.170264367807,18.896172092032312,-1.0000000000000384,SL,5,-3.797261232905452
2023-04-28 10:05:00,2023-04-28 10:25:00,short,28975.419,29004.196684299655,29004.196684299655,28815.03428619528,23.981403583044205,-1.0000000000000202,SL,4,-4.7972612329054725
2023-04-28 15:00:00,2023-04-28 16:00:00,short,29050.519,29070.469,29084.711069266017,28847.784403225804,28.493391055014722,-0.583468635512749,TIMEOUT,12,-5.380729868418221
2023-04-28 16:05:00,2023-04-30 18:45:00,short,29070.419,29042.519,29098.874420371063,28864.7991459854,23.712850309216275,0.9804810344104787,TIMEOUT,12,-4.400248834007742
2023-04-30 20:00:00,2023-04-30 20:05:00,short,29090.269,29110.298092966852,29110.298092966852,29056.832095238096,16.690910805711223,-0.9999999999999143,SL,1,-5.400248834007657
